+39320004089;7;2022-12-17 11:45;5476;4,76
+39320017529;12;2024-11-30 10:40;3891;1,90
+39320005361;10;2021-10-16 12:51;4009;2,97
+39320015368;16;2023-07-18 19:48;6287;6,55
+39320006518;15;2025-11-21 10:35;2675;1,73
+39320018984;12;2022-05-15 01:40;1198;0,85
+39320017682;5;2022-06-24 21:04;5944;4,80
+39320010502;12;2024-11-08 00:21;4119;4,10
+39320019634;10;2022-05-10 05:09;1223;0,55
+39320008585;8;2025-06-29 07:27;2873;3,69
+39320012014;7;2022-07-11 00:50;1930;2,44
+39320002465;11;2021-12-18 18:56;6777;6,54
+39320003216;10;2024-01-17 08:34;3905;2,20
+39320003837;7;2026-02-13 13:32;4401;5,29
+39320005162;7;2024-05-07 15:43;1465;1,00
+39320019799;12;2026-04-05 01:56;6944;0,00
+39320003760;7;2022-01-29 11:31;3081;1,96
+39320012565;5;2026-04-14 17:08;349;0,48
+39320001554;7;2025-03-31 17:03;5137;4,07
+39320008031;10;2021-09-18 06:53;3138;3,25
+39320010210;10;2021-03-27 16:43;5609;6,32
+39320009669;9;2023-05-26 07:57;1135;0,00
+39320014359;3;2022-08-26 05:04;1459;0,00
+39320004696;13;2023-07-14 10:43;5894;2,05
+39320006426;11;2023-04-15 13:23;288;0,30
+39320011578;6;2023-01-26 02:37;3738;2,02
+39320002922;13;2021-03-24 18:32;6436;6,73
+39320012742;9;2021-05-14 06:10;6327;1,85
+39320009639;6;2025-01-29 13:42;5340;4,70
+39320001867;9;2021-04-11 19:14;95;0,05
+39320019486;7;2026-02-24 07:44;6955;8,14
+39320011577;15;2021-03-13 18:25;3276;1,88
+39320005273;10;2023-02-18 01:25;1453;1,56
+39320015268;6;2021-11-10 20:56;7167;8,14
+39320005785;9;2025-02-18 00:16;4669;5,88
+39320013241;10;2023-01-08 08:53;2003;1,00
+39320015136;9;2023-04-29 10:04;3038;3,64
+39320006382;18;2023-06-07 07:27;2167;2,02
+39320001010;7;2023-12-31 13:13;2660;1,44
+39320003685;6;2023-03-16 05:31;5535;7,37
+39320014692;6;2022-03-07 16:04;5092;0,00
+39320003072;7;2022-11-21 19:13;5152;5,31
+39320009293;9;2026-03-31 02:28;3348;2,40
+39320015079;10;2025-06-14 05:27;1522;1,10
+39320013151;9;2025-06-23 07:50;6382;8,51
+39320007979;10;2025-04-12 22:21;5318;5,31
+39320002386;9;2022-09-27 01:35;1268;1,68
+39320000563;17;2025-07-22 04:52;523;0,69
+39320013717;10;2022-03-12 04:25;5958;4,66
+39320014737;8;2025-02-06 16:58;2403;1,38
+39320004369;3;2021-10-23 03:19;4804;2,02
+39320015204;6;2022-01-03 23:50;970;1,15
+39320019518;7;2022-04-06 03:25;1771;0,00
+39320016829;12;2024-08-16 08:10;6963;8,75
+39320005846;7;2024-08-18 07:52;1512;1,02
+39320011371;13;2021-02-28 07:03;339;0,24
+39320011141;10;2024-05-03 15:19;5949;3,65
+39320002757;6;2021-04-04 14:43;3138;2,29
+39320004404;13;2025-10-26 14:53;5292;6,87
+39320010581;8;2024-01-20 03:00;4593;4,08
+39320009855;5;2024-05-21 21:14;5168;6,43
+39320003689;11;2023-08-23 20:37;454;0,21
+39320012332;18;2023-02-23 08:27;4137;4,33
+39320005093;9;2024-05-31 21:23;6554;3,65
+39320008389;6;2021-04-13 11:25;483;0,23
+39320003354;8;2025-12-16 01:36;4281;4,67
+39320003626;2;2024-10-05 01:27;5920;2,80
+39320006559;9;2025-10-29 03:48;4449;1,62
+39320001183;6;2023-06-30 11:44;149;0,06
+39320019523;10;2026-04-06 04:18;3183;1,24
+39320018853;13;2026-04-08 05:44;4896;4,04
+39320004208;11;2025-02-14 03:56;6294;6,51
+39320008474;8;2024-01-25 09:39;1845;2,29
+39320011549;14;2022-03-12 18:46;1690;2,18
+39320005349;7;2024-12-05 07:37;1008;0,42
+39320019438;12;2025-06-30 04:22;3935;2,45
+39320010496;10;2023-07-20 16:34;981;0,00
+39320013338;9;2021-07-10 16:04;1095;0,91
+39320002228;13;2024-01-17 11:58;2911;2,81
+39320012781;15;2022-02-02 17:30;5307;3,08
+39320004663;9;2021-06-13 19:28;5893;2,87
+39320014130;6;2022-09-27 08:38;1537;1,42
+39320019812;4;2021-10-06 03:20;4917;5,58
+39320019537;11;2025-10-14 12:54;4002;0,00
+39320013022;8;2023-04-01 19:56;4049;0,00
+39320006173;7;2023-08-03 02:04;6413;5,98
+39320011908;12;2025-04-27 20:03;1070;0,70
+39320006115;12;2025-05-13 03:15;5189;5,89
+39320004735;11;2023-12-14 12:20;666;0,35
+39320016829;13;2021-09-05 03:28;171;0,09
+39320006474;13;2024-07-09 08:58;35;0,03
+39320001071;14;2021-02-03 06:08;2030;1,52
+39320015861;9;2025-05-20 10:43;3066;0,81
+39320008294;14;2024-11-26 07:38;5796;2,68
+39320003359;6;2021-03-17 05:59;2055;2,57
+39320008980;9;2021-10-29 14:27;2535;1,29
+39320016758;10;2023-04-24 04:24;3878;4,99
+39320002296;10;2021-08-20 18:39;6034;3,56
+39320004704;13;2023-09-30 04:45;2448;1,11
+39320009827;10;2025-05-25 03:33;6095;4,22
+39320005288;14;2022-02-01 06:57;2876;0,00
+39320006653;9;2022-12-14 18:25;1570;1,94
+39320017981;8;2024-04-13 09:04;646;0,41
+39320008135;8;2025-12-22 16:15;167;0,06
+39320001252;5;2023-05-11 12:07;7086;3,00
+39320004690;11;2025-02-04 17:01;3033;3,17
+39320005394;8;2024-05-26 02:54;4445;4,57
+39320004911;9;2022-04-30 03:30;5210;0,00
+39320019759;8;2021-07-18 21:01;4936;6,10
+39320012255;11;2022-04-24 09:23;4283;3,88
+39320003809;9;2022-03-09 08:53;6076;5,59
+39320010779;8;2023-10-25 20:46;4917;1,73
+39320013319;9;2024-03-17 07:21;6276;2,07
+39320008402;10;2021-08-09 16:32;1721;1,06
+39320006063;11;2021-07-13 00:34;7118;4,73
+39320015246;9;2021-06-07 17:08;1759;1,33
+39320008318;13;2021-10-18 12:20;875;0,55
+39320009353;6;2025-02-14 13:09;6850;6,93
+39320013269;11;2022-07-31 18:23;5762;5,53
+39320002710;9;2025-05-20 08:50;7103;4,85
+39320008862;12;2023-05-20 16:00;4896;4,18
+39320017824;10;2024-07-21 17:24;5094;3,08
+39320005301;13;2024-12-20 11:06;4405;2,17
+39320005052;9;2022-01-09 09:05;6600;6,69
+39320010014;7;2021-01-11 09:15;2460;1,30
+39320008858;11;2021-06-20 09:54;1011;0,94
+39320009623;11;2022-11-08 02:44;4464;4,62
+39320002726;5;2024-12-21 19:23;779;0,76
+39320014697;9;2022-07-27 07:54;2309;1,19
+39320007235;9;2024-01-29 05:59;3174;3,09
+39320007675;17;2021-05-15 00:16;2439;2,80
+39320004272;8;2021-09-16 13:08;973;0,61
+39320019933;12;2024-09-21 17:19;6146;6,30
+39320002589;10;2025-11-24 04:18;3069;3,62
+39320002547;7;2021-06-05 13:36;7030;6,49
+39320008861;9;2023-01-05 07:06;4714;3,24
+39320010005;9;2023-11-26 03:35;374;0,16
+39320000313;12;2023-01-29 03:14;508;0,24
+39320015555;10;2026-04-18 18:17;1826;2,02
+39320001027;10;2021-09-26 17:55;1753;1,40
+39320010561;8;2024-07-09 08:49;1098;0,98
+39320018874;11;2023-09-19 01:03;5245;2,38
+39320015454;7;2025-07-07 15:49;3848;0,00
+39320015762;6;2024-07-03 20:47;5148;5,28
+39320000007;11;2024-10-11 16:53;938;0,26
+39320015640;11;2021-10-02 18:27;2972;3,44
+39320014230;13;2022-12-24 18:35;3914;0,00
+39320015880;7;2021-08-27 19:14;5090;2,89
+39320005523;8;2025-11-25 07:21;840;0,83
+39320003964;6;2025-06-09 12:39;3013;1,48
+39320008854;9;2025-02-22 12:37;7144;6,14
+39320014341;10;2022-09-10 21:06;6472;3,56
+39320007475;7;2026-01-05 09:42;5350;3,68
+39320012222;14;2022-10-24 09:29;1049;0,55
+39320009516;10;2021-05-28 20:49;3994;4,25
+39320005772;8;2025-12-19 00:27;3820;4,24
+39320018922;10;2023-01-06 23:23;286;0,24
+39320010302;10;2021-01-12 16:54;1631;1,42
+39320009803;8;2023-01-28 19:43;1153;1,34
+39320008671;10;2025-06-22 15:44;555;0,39
+39320000617;9;2022-10-18 20:18;4891;6,07
+39320004348;11;2023-04-10 05:26;6923;3,04
+39320008141;11;2022-09-13 09:12;2463;2,21
+39320008091;12;2024-12-13 10:26;3603;0,00
+39320006422;13;2022-06-06 04:08;6982;0,00
+39320008121;10;2025-08-30 01:08;3150;3,56
+39320007955;7;2023-11-23 04:39;7171;0,00
+39320011270;15;2024-02-12 01:56;1564;1,41
+39320016773;13;2025-05-25 20:47;2219;2,95
+39320009709;8;2024-09-12 01:12;3231;2,24
+39320013267;15;2023-10-13 04:15;3842;3,67
+39320017500;7;2024-03-28 09:56;4685;3,39
+39320014197;10;2021-12-04 11:23;2724;1,35
+39320012160;8;2024-07-31 07:14;3475;1,69
+39320013346;14;2022-12-10 07:53;3850;2,84
+39320011160;12;2024-11-02 04:22;357;0,26
+39320013197;11;2025-10-29 01:52;5254;5,65
+39320006448;8;2021-05-27 10:07;6537;5,32
+39320000280;8;2025-01-24 21:32;2586;0,80
+39320006780;11;2025-05-03 13:30;5239;4,04
+39320000925;14;2023-06-26 04:40;6969;8,42
+39320012644;8;2022-02-02 12:31;3219;2,62
+39320013075;12;2022-08-31 21:48;6327;5,74
+39320012564;15;2022-12-21 00:00;5373;2,02
+39320008525;12;2024-10-16 08:02;3786;1,58
+39320019792;6;2022-06-04 10:53;1754;1,96
+39320000662;9;2021-05-07 14:38;5807;1,76
+39320006582;11;2025-05-02 03:57;3377;1,03
+39320000308;10;2021-05-16 23:47;6891;7,23
+39320006311;6;2022-02-07 21:04;949;0,45
+39320000863;11;2024-06-16 07:12;4793;3,26
+39320018462;9;2024-07-25 17:54;3934;5,11
+39320009782;12;2025-02-26 20:16;2006;2,18
+39320009695;8;2026-02-01 19:50;598;0,26
+39320002627;9;2022-03-04 13:21;2304;2,00
+39320004841;9;2025-05-30 08:06;3010;2,58
+39320003419;10;2022-05-15 07:13;4498;1,69
+39320015402;8;2025-12-02 22:18;7084;6,44
+39320000858;8;2022-06-29 08:54;4342;2,42
+39320016993;15;2023-12-28 17:39;4016;0,00
+39320008922;13;2024-07-31 16:22;4253;3,55
+39320010776;4;2026-03-10 11:34;4962;2,11
+39320010809;4;2022-10-22 21:25;2077;0,00
+39320009120;8;2026-02-06 21:48;4894;5,25
+39320007344;6;2022-04-16 05:19;1592;2,11
+39320016685;6;2026-03-17 03:43;2974;1,45
+39320005262;6;2022-11-27 22:56;5051;6,12
+39320016058;9;2023-10-04 07:43;1751;1,01
+39320002069;5;2023-12-30 22:07;6396;6,31
+39320014217;9;2025-04-01 04:54;2474;1,17
+39320003372;8;2023-07-02 23:26;6867;2,92
+39320001690;9;2025-11-27 05:43;34;0,05
+39320009245;9;2024-11-08 03:08;4565;2,59
+39320003414;11;2023-10-04 05:03;1231;1,44
+39320019340;16;2026-01-04 07:53;4794;0,00
+39320010106;11;2022-01-27 21:21;1283;0,00
+39320001579;4;2025-04-01 15:47;5405;1,49
+39320015479;11;2021-01-13 17:55;5114;2,85
+39320014458;7;2023-01-27 23:08;3443;1,96
+39320009448;10;2025-06-19 06:34;3432;0,00
+39320014993;8;2024-11-02 14:02;3200;3,32
+39320000385;10;2021-10-11 06:21;4224;4,53
+39320005029;9;2021-01-02 16:48;1303;0,82
+39320010580;13;2024-02-05 20:56;1010;0,00
+39320002704;9;2021-08-05 04:09;6434;7,06
+39320005860;10;2024-05-04 05:19;773;0,82
+39320004420;14;2022-02-14 12:58;3465;2,46
+39320013307;10;2022-07-15 19:47;825;0,32
+39320002614;8;2024-09-15 10:03;6936;6,79
+39320013962;8;2022-11-22 00:06;3026;0,82
+39320009879;10;2021-10-06 15:29;10;0,02
+39320004243;8;2024-05-09 17:36;6566;5,99
+39320016101;8;2024-07-21 16:10;2893;2,24
+39320011679;8;2021-05-26 14:54;6399;7,55
+39320016037;10;2022-12-19 07:20;6567;5,98
+39320014099;7;2022-11-11 08:42;6694;2,00
+39320006277;13;2023-10-06 03:29;49;0,06
+39320006751;8;2024-03-17 23:52;921;0,89
+39320018166;10;2022-04-17 00:50;343;0,22
+39320004898;8;2025-05-06 09:16;828;0,72
+39320007808;12;2022-01-10 19:09;2703;1,26
+39320005133;12;2023-04-21 23:43;342;0,44
+39320008245;12;2025-08-05 12:41;4126;1,23
+39320004268;13;2021-12-28 04:13;2159;1,27
+39320013478;13;2021-05-12 07:21;1119;0,38
+39320015126;12;2024-01-03 18:26;2575;2,84
+39320012410;10;2022-12-07 00:49;6484;7,06
+39320001506;10;2022-02-15 14:43;4228;3,44
+39320002435;6;2023-12-19 00:58;5763;0,00
+39320015048;9;2024-03-14 18:07;6688;2,88
+39320014260;4;2021-10-04 03:32;6629;8,64
+39320016365;8;2024-05-26 02:05;4797;1,72
+39320008848;17;2024-03-18 19:41;486;0,52
+39320011575;14;2025-02-25 00:53;2608;3,22
+39320014721;9;2021-07-21 10:38;5925;6,26
+39320003111;12;2021-08-15 03:31;1885;1,83
+39320004745;12;2023-04-19 18:12;5059;3,34
+39320001452;10;2025-08-09 07:14;1535;0,75
+39320004544;10;2023-10-13 11:17;3451;2,95
+39320017346;12;2021-08-01 15:26;5239;1,76
+39320007798;7;2021-12-08 18:09;1158;0,37
+39320018993;16;2023-05-08 23:35;912;0,52
+39320008222;9;2022-01-31 06:02;3427;1,71
+39320004807;9;2023-11-09 22:21;2693;1,74
+39320002668;10;2023-06-22 06:44;67;0,08
+39320015883;11;2023-08-25 01:08;5947;4,00
+39320005957;10;2024-08-05 15:06;3626;1,27
+39320003050;9;2021-02-08 08:15;874;0,28
+39320012018;9;2024-01-04 21:02;1470;0,61
+39320009818;9;2026-02-15 08:17;529;0,28
+39320004245;10;2022-01-04 07:23;1875;1,58
+39320001070;11;2021-02-16 08:44;2539;1,51
+39320002565;7;2024-02-18 10:02;6321;4,49
+39320004585;7;2025-01-29 03:24;5091;2,71
+39320012844;8;2023-10-30 21:01;3055;2,47
+39320011129;4;2022-05-08 09:15;1493;1,01
+39320001802;7;2023-11-13 12:56;3711;3,73
+39320002251;16;2026-04-05 20:49;2705;0,90
+39320012204;6;2021-04-07 04:45;864;0,29
+39320018150;17;2021-05-06 14:56;3700;0,00
+39320012434;6;2025-05-29 02:16;6466;7,86
+39320004857;13;2023-11-25 09:48;2013;1,21
+39320008957;12;2025-03-01 21:53;1164;0,31
+39320012431;9;2024-07-31 15:52;3511;1,93
+39320002602;8;2025-05-22 21:08;1496;0,77
+39320006716;13;2023-02-25 17:40;2256;0,00
+39320003996;9;2025-01-03 23:13;6189;6,67
+39320007494;11;2023-01-02 21:03;7198;6,91
+39320015964;11;2021-11-11 17:49;2580;2,67
+39320017317;14;2025-09-24 07:22;7139;8,88
+39320008160;9;2024-05-23 20:44;2039;2,70
+39320018410;9;2024-09-14 06:51;589;0,74
+39320017956;5;2022-12-06 04:34;3300;0,00
+39320004156;8;2024-01-14 11:11;107;0,12
+39320018552;8;2021-11-17 03:28;5261;6,29
+39320012504;10;2025-12-26 07:38;2917;1,60
+39320006008;12;2025-05-13 05:07;7128;6,73
+39320014459;8;2022-01-23 13:50;1315;1,37
+39320008215;2;2022-10-13 14:45;6252;2,72
+39320015556;15;2025-06-30 11:26;6902;7,01
+39320003288;15;2022-10-30 19:43;2892;1,00
+39320016450;9;2024-04-06 14:00;2346;2,13
+39320009358;11;2022-04-30 11:24;6599;8,78
+39320001648;9;2023-01-26 02:20;6969;5,73
+39320005198;7;2021-12-12 09:28;6356;4,66
+39320001081;10;2021-03-09 22:05;2103;1,08
+39320015946;11;2025-11-06 17:36;1731;0,46
+39320019407;9;2024-03-12 20:38;3817;2,75
+39320000350;17;2024-02-11 20:07;37;0,05
+39320016735;5;2023-05-16 06:58;1553;0,68
+39320005967;6;2021-12-01 00:31;169;0,00
+39320008150;10;2025-08-27 10:41;2787;2,99
+39320000623;8;2025-02-05 15:10;1150;1,08
+39320019917;8;2025-09-11 05:12;684;0,38
+39320002662;6;2023-08-20 08:09;5638;2,99
+39320019388;6;2025-02-12 03:06;5105;5,96
+39320006737;7;2025-05-09 08:39;3690;1,89
+39320012170;13;2021-02-25 21:05;5872;4,86
+39320005138;13;2023-08-23 16:21;6581;3,99
+39320002849;10;2024-07-09 21:36;3684;3,45
+39320007924;10;2021-02-19 22:19;4074;1,90
+39320001872;11;2022-06-10 09:36;1690;1,11
+39320011805;8;2022-01-01 22:50;3549;4,55
+39320016512;13;2022-05-30 04:45;476;0,55
+39320009203;12;2024-03-12 05:16;7030;7,28
+39320010986;13;2022-02-03 21:55;3173;2,15
+39320013403;9;2022-12-16 10:06;3238;2,91
+39320015610;10;2023-07-15 13:52;3233;1,31
+39320019239;7;2023-04-11 23:12;3073;1,40
+39320002147;9;2025-04-14 04:25;3868;3,86
+39320008682;9;2022-09-30 18:21;4433;1,86
+39320008056;6;2025-09-07 02:54;3805;0,00
+39320007718;4;2025-01-15 21:41;6473;3,57
+39320013442;13;2025-02-21 06:17;690;0,00
+39320004420;15;2023-10-06 14:50;1653;1,01
+39320014075;9;2024-06-20 15:01;5971;6,94
+39320005746;11;2025-12-10 21:52;210;0,15
+39320018183;13;2021-06-18 10:54;6385;0,00
+39320006047;11;2022-06-17 00:05;5222;3,43
+39320007964;7;2023-07-11 00:57;3149;3,44
+39320015882;12;2023-10-15 19:39;2089;0,00
+39320006788;13;2022-11-04 22:32;77;0,09
+39320010174;16;2021-12-28 14:43;2617;1,83
+39320017954;7;2022-05-19 02:06;2264;2,46
+39320015272;12;2021-01-29 14:12;5628;2,64
+39320010220;9;2024-11-12 10:38;1896;1,17
+39320007912;6;2026-02-24 22:08;6639;3,76
+39320019409;6;2022-06-20 09:05;5756;4,98
+39320004605;15;2024-04-10 18:09;4781;5,00
+39320002934;10;2022-09-03 10:53;5273;6,55
+39320002555;9;2022-03-04 15:16;5114;4,89
+39320017155;11;2025-02-22 19:21;473;0,16
+39320017694;10;2023-04-26 20:26;952;1,04
+39320019920;10;2024-10-08 15:41;1918;0,81
+39320002792;6;2025-01-26 18:24;3662;1,88
+39320014122;7;2022-04-27 20:32;2718;1,10
+39320010557;10;2024-01-01 10:17;4219;1,55
+39320013200;12;2022-10-15 20:54;5581;6,53
+39320012273;14;2023-03-19 07:29;7191;6,01
+39320006459;10;2021-05-19 20:40;1484;0,63
+39320008127;10;2022-11-29 18:52;7197;3,17
+39320008478;7;2025-06-16 20:24;33;0,03
+39320012087;6;2023-07-09 12:23;2843;0,92
+39320009742;4;2025-12-02 10:43;1846;1,76
+39320011665;8;2025-06-16 05:25;6314;3,23
+39320008113;5;2021-06-06 06:14;2419;2,07
+39320010234;6;2021-05-23 10:05;2315;1,61
+39320013959;9;2022-03-14 11:20;3740;2,32
+39320009749;7;2023-10-09 16:43;2321;1,98
+39320014105;7;2023-12-01 21:36;744;0,89
+39320005735;13;2025-10-01 12:15;2186;2,30
+39320006162;11;2022-03-19 15:56;1089;1,03
+39320008366;5;2024-11-03 04:24;2109;2,32
+39320005388;9;2024-06-01 08:30;3299;0,00
+39320000162;4;2021-07-04 23:45;860;0,42
+39320000414;7;2021-07-29 21:11;469;0,59
+39320011029;11;2025-07-14 15:57;5310;3,32
+39320014562;13;2024-12-05 11:16;361;0,00
+39320018263;9;2021-12-28 14:35;944;0,50
+39320008757;10;2023-11-24 21:07;1009;1,09
+39320003320;12;2024-12-18 14:24;3087;4,04
+39320009176;12;2023-01-29 16:56;4669;3,52
+39320011207;10;2025-12-07 08:46;3662;4,81
+39320004739;14;2024-08-14 03:25;2237;0,00
+39320008598;15;2022-06-02 08:17;157;0,00
+39320016803;10;2023-05-07 19:28;6955;5,10
+39320001561;10;2024-04-14 21:08;3760;3,43
+39320015877;9;2024-08-03 19:41;1849;0,72
+39320011595;4;2026-04-12 16:31;7086;8,65
+39320007341;6;2022-10-14 23:22;1412;0,00
+39320019710;16;2022-04-01 05:48;3929;3,57
+39320000805;5;2024-11-10 03:57;6488;7,97
+39320011788;11;2025-03-27 16:53;5018;5,85
+39320001302;7;2024-01-03 18:27;6407;8,04
+39320013406;8;2024-01-15 11:22;5416;2,19
+39320016648;12;2021-02-05 22:09;6433;6,74
+39320010586;10;2024-07-14 16:59;650;0,52
+39320010004;9;2021-06-26 06:46;3972;2,54
+39320000701;6;2024-04-04 17:07;458;0,22
+39320003710;9;2021-08-11 13:32;1737;1,24
+39320006901;9;2021-06-17 09:59;2582;2,42
+39320007120;11;2024-11-06 20:24;5954;1,68
+39320012740;14;2021-03-17 21:23;6656;0,00
+39320008245;13;2025-05-06 19:49;6174;5,40
+39320014892;9;2021-06-05 21:00;4066;0,00
+39320017358;9;2025-10-06 13:13;2052;2,26
+39320005766;11;2025-11-16 11:29;5626;4,40
+39320006485;7;2022-08-04 17:43;518;0,38
+39320013887;16;2022-07-01 04:37;115;0,16
+39320000172;7;2021-07-10 09:27;2964;1,49
+39320018226;11;2024-01-07 03:31;4244;1,21
+39320010459;11;2021-12-30 20:51;2301;2,33
+39320002510;10;2022-07-18 21:21;4289;2,26
+39320012768;13;2021-03-30 06:01;4974;6,07
+39320001041;11;2022-03-13 03:34;3198;2,43
+39320009703;14;2023-02-09 06:46;5813;7,44
+39320005922;8;2021-05-03 08:38;3340;2,30
+39320011991;11;2025-11-02 06:06;4789;0,00
+39320011367;13;2025-07-30 10:49;5817;7,43
+39320002163;13;2023-06-18 00:11;7099;6,20
+39320007008;11;2024-08-11 22:03;4782;5,51
+39320005581;10;2021-06-24 15:13;5375;3,76
+39320012677;13;2022-10-15 06:59;1800;2,02
+39320017712;11;2023-01-23 02:31;2089;2,17
+39320016802;9;2025-06-25 14:50;3395;4,53
+39320006807;12;2023-01-16 11:55;3679;4,88
+39320005728;11;2024-01-02 11:42;6286;4,84
+39320011798;17;2025-01-08 19:44;5641;6,86
+39320010447;15;2025-01-25 12:14;6582;2,43
+39320014951;10;2023-01-04 08:10;941;0,47
+39320012448;14;2023-12-02 08:54;6536;4,52
+39320019754;7;2026-04-08 23:37;856;0,25
+39320005679;6;2026-02-18 06:41;3162;2,56
+39320019544;11;2024-07-17 13:37;5794;5,48
+39320000602;13;2025-03-11 10:31;5446;6,83
+39320004157;10;2026-02-07 17:46;6887;7,06
+39320010902;8;2024-02-17 19:42;5200;5,56
+39320000540;7;2025-08-05 17:06;557;0,68
+39320017702;10;2025-08-09 04:13;6811;7,37
+39320008967;13;2021-01-15 16:17;5787;2,75
+39320009041;9;2025-04-20 18:45;5817;0,00
+39320003446;10;2026-02-20 03:45;6791;3,18
+39320009330;10;2025-03-25 03:33;5137;4,55
+39320010544;9;2021-10-15 22:31;6178;2,34
+39320010113;9;2022-01-01 21:37;6178;3,07
+39320009743;13;2023-01-31 02:34;3785;4,42
+39320010492;7;2021-04-10 09:15;3690;3,44
+39320008063;10;2024-04-15 06:14;7027;8,92
+39320018945;9;2023-05-19 23:16;3941;5,00
+39320008517;6;2024-08-16 14:34;6174;7,41
+39320014813;8;2021-01-25 21:55;1958;2,01
+39320009128;7;2023-08-19 07:12;930;0,39
+39320016378;6;2021-04-24 01:20;2320;1,30
+39320015900;10;2026-04-03 18:07;3594;3,70
+39320002384;8;2023-04-27 15:16;2588;1,51
+39320007279;7;2024-01-15 10:39;2598;3,27
+39320007205;9;2023-06-29 21:04;4404;5,13
+39320010240;11;2025-10-27 01:06;1013;1,23
+39320007936;7;2026-02-18 14:44;7190;6,43
+39320000593;9;2025-08-28 14:13;662;0,62
+39320015660;10;2025-05-16 21:48;2893;3,29
+39320016010;13;2022-08-15 10:16;4338;4,16
+39320004846;9;2024-08-28 11:16;3084;0,84
+39320003639;15;2025-06-22 04:25;3414;4,40
+39320011775;9;2024-09-29 04:28;7105;6,10
+39320013886;10;2024-03-01 18:29;6878;2,34
+39320003135;15;2024-11-19 19:23;1076;1,21
+39320012368;9;2023-01-13 02:22;5934;5,99
+39320000141;7;2025-03-10 17:42;7160;8,58
+39320010028;9;2023-03-21 01:21;6054;7,08
+39320002483;9;2021-01-21 03:15;6971;7,62
+39320011463;11;2021-12-19 04:01;3140;2,73
+39320007867;4;2026-02-22 02:44;5358;3,01
+39320016644;7;2025-05-27 05:55;171;0,11
+39320017575;12;2021-11-22 09:30;4358;2,59
+39320000652;18;2022-04-23 22:20;2617;2,03
+39320004308;10;2023-12-03 04:28;1474;0,43
+39320011019;16;2025-12-26 20:05;2838;0,87
+39320001995;11;2023-11-13 18:09;6166;5,39
+39320017632;9;2023-06-10 05:23;6792;2,14
+39320004137;11;2022-12-03 06:44;886;0,37
+39320012371;11;2023-11-27 20:20;5819;2,57
+39320003178;6;2024-03-01 21:52;2619;1,19
+39320017906;9;2025-01-17 13:31;4944;4,00
+39320001488;7;2024-08-21 04:31;1765;1,02
+39320018127;12;2022-03-03 22:26;5311;5,39
+39320011694;8;2022-11-23 15:01;6666;0,00
+39320005454;10;2022-12-22 17:50;1595;1,66
+39320004140;10;2022-04-13 04:12;4752;1,74
+39320006872;10;2024-07-10 23:27;2652;3,34
+39320019745;14;2022-08-14 21:50;4792;3,85
+39320011813;8;2025-12-22 08:00;5339;5,13
+39320008228;8;2024-07-15 15:37;2348;2,72
+39320000891;11;2022-02-10 03:04;5821;4,56
+39320012984;11;2023-03-08 19:47;131;0,09
+39320012870;6;2022-03-09 14:43;2277;2,35
+39320016269;11;2021-09-26 13:42;5525;0,00
+39320011398;12;2023-06-16 01:02;6582;0,00
+39320002392;7;2021-09-16 20:28;2083;1,74
+39320019258;16;2024-05-02 04:14;1790;0,65
+39320014829;7;2024-02-28 10:12;1742;1,15
+39320012637;11;2026-04-09 03:52;2923;3,73
+39320008301;7;2023-07-17 14:29;5296;5,74
+39320008453;8;2025-10-22 13:35;6672;2,26
+39320012325;8;2022-01-16 20:36;3480;3,90
+39320017561;7;2024-06-15 07:11;5826;4,80
+39320012269;17;2024-09-10 23:31;4240;1,39
+39320002820;12;2025-05-16 16:16;2319;2,94
+39320016617;4;2023-03-15 06:08;64;0,04
+39320008459;6;2022-09-11 15:15;5114;1,86
+39320015761;10;2022-06-27 20:17;4710;3,61
+39320016990;9;2023-02-20 01:30;1661;1,82
+39320007727;9;2024-10-24 12:50;2863;3,73
+39320006554;10;2024-08-30 21:08;487;0,30
+39320007612;11;2026-04-20 03:32;4495;1,40
+39320007364;5;2025-11-25 09:27;730;0,37
+39320017650;8;2023-11-24 19:12;2165;1,22
+39320012857;9;2023-11-13 00:12;1060;1,41
+39320010185;10;2021-03-21 14:55;688;0,73
+39320003607;11;2021-03-06 19:59;6307;2,04
+39320014690;7;2022-01-31 17:51;4195;4,47
+39320011244;8;2024-02-13 09:37;4846;5,27
+39320015986;6;2024-09-05 02:06;2271;1,96
